,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
590,1358889112720334856,Masonicare,Connecticut,"Welcome home to Masonicare, CT’s largest not-for-profit integrated senior care continuum. | An Ageless Commitment to Caring. #BeAgeless",2009-03-19 16:35:35,500,2021-02-08 21:23:06,"⚠️ EXPANDED VACCINE ELIGIBILITY ⚠️ For CT residents ages 65+: it's time to plan for your COVID-19 vaccine! 

If you… https://t.co/CQF2IT0rx2",1,1,True
591,1358887116206469132,mel_corkum,Afghanistan,Polio eradicator aka virus chaser! hitting the hotspots!,2015-03-30 19:08:05,189,2021-02-08 21:15:10,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
592,1358886390566707204,JLBroomes,In The Far Reaches Of My Mind,Blogger | Unintentional Comedian | Craft Beer Enthusiast 🍺 | Canadian 🇨🇦,2009-10-29 15:02:12,103,2021-02-08 21:12:17,All freedoms come with tremendous responsibility. That's something far too many people can't/won't accept: responsi… https://t.co/lpjvCZFdJz,0,0,False
593,1358885863124574213,shaydenesq,,"Director of Nursing, assistant | HSE Mental Health Services | Community Healthcare East | @HSElive | #weareourvalues | @HSEValues 🌈|@Recovery_Ire| #MHRecovery",2010-10-01 13:31:14,72,2021-02-08 21:10:11,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
594,1358885511545450501,jamespharmacist,,,2015-03-24 22:47:25,34,2021-02-08 21:08:47,RT @VaxxersAnti: These nurses complain that they are scared for their jobs as they actively and quietly advise their patients NOT to get th…,0,2,True
595,1358885205097000960,ytjepoppinga,Dordogne,"liberal minister (remonstrant), trendwatcher, dreamer, broker of ideas and plans, connecter, social media, trader, DachsHund-lover, MTB, Icelandic horses",2010-06-11 12:58:30,2133,2021-02-08 21:07:34,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
596,1358884567688560642,rosaUnatenuated,South Africa,Beyoncé Stan Account. Childhood vaccinations save lives #vaccinologist #diseasesurveillance 🧬💉👩🏾‍🔬🧪🧫🦠🔬🌱,2010-06-09 11:21:47,53,2021-02-08 21:05:02,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
597,1358884398591062019,amomoto97,Ireland,"🌸Make love not war🌸 • Anti Zionist • Anarchist • If you stand for nothing , you’ll fall for anything • Matthew 10:16 • RIP JEFF CENSORED 💔🇨🇦",2014-03-29 18:27:11,448,2021-02-08 21:04:22,RT @velocirapture23: anyone have the Tanzanian pres' contact info? this Guardian article reads like a death threat &amp; he needs to be careful…,0,6,True
598,1358883926169825281,DrGrainne, UK,"Consultant Radiologist; missing travel & people. Interested in oncology, sports med, healthcare, snacks & memes. Passionate about cake.
(try Grawn-ya to say)",2019-11-23 15:14:11,678,2021-02-08 21:02:29,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
599,1358883336920444943,monitor_PH,,"Surveying the field of Public Health. Maintained by @thisisdaryn.

Curation of sources is a work in progress. Send feedback to darynr at gmail.",2017-05-31 17:21:27,1355,2021-02-08 21:00:09,"RT @AmerMedicalAssn: Companies will benefit from their workers geting the #COVID19 vaccine. @DrAlethaMaybank, @choo_ek, @drjootz, @ChelseaC…",0,2,True
600,1358883315709804548,javiorive,"Brussels, Belgium",Veterinarian & Food Technologist - Official/ Fonctionnaire @EU_Commission - (de Bilbao😀) - All views are entirely my own & RTs are not endorsements,2011-03-20 09:07:09,1564,2021-02-08 21:00:03,"RT @EU_Health: Webinar: 10 February, 11-13 CET
#COVID19 vaccination: what you need to know as a health professional

Join our #EUHPP webina…",0,39,True
601,1358883303194054658,AmerMedicalAssn,Chicago/Washington D.C.,American Medical Association: Physicians' powerful ally in patient care. [RT ≠ Endorsement] #MembersMoveMedicine @AMAmedstudents,2009-03-31 17:50:31,740992,2021-02-08 21:00:00,"Companies will benefit from their workers geting the #COVID19 vaccine. @DrAlethaMaybank, @choo_ek, @drjootz,… https://t.co/lSLfjZ0CSa",2,2,True
602,1358883184591699970,agoodin3,The Shire ,Animal lover/Democrat.❣️leopards!! @SantaFeOpera #45Impeachedx2#Resist #BanTrophyHunting #FreePalestine #ClimateChangeIsReal #ScienceIsCool 😎 👍✌🏾💕🐘🦍🦁🐆😷,2011-02-08 19:18:48,2485,2021-02-08 20:59:32,"@JNJNews Every Big Pharma co is in it to make money 💰 If this vaccine 💉 works take it!! #Moderna, Pfizer/BioNTech a… https://t.co/ZQAMwQvsJ6",0,0,False
603,1358883057512554498,ronmabry5000,"Hawaii, USA",PDG Rotary District 7570,2012-12-06 13:13:17,237,2021-02-08 20:59:02,RT @KRRavindran105: Rotary’s work with Polio is a key example to combat vaccine misinformation &amp;hesitancy?Clubs should  disseminate accurat…,0,8,True
604,1358882953959464962,christchurchfi1,,"Based in Dublin City Centre, providing Personal Training, Semi Private PT & Fitness Classes",2015-12-13 18:13:47,278,2021-02-08 20:58:37,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
605,1358882249207332865,grainneisbusy,UK,Grawn-ya not Grainy,2008-05-16 01:02:21,1512,2021-02-08 20:55:49,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
606,1358881066644353027,CHIPO_HBV,"Philadelphia, PA","Hepatitis B education and prevention among African immigrants, healthcare providers, and organizations serving this community.",2013-12-06 21:18:37,449,2021-02-08 20:51:07,RT @HepBUnited: Adult #hepatitis B vaccination rates are extremely low amongst the general population (25%) and healthcare providers (65%).…,0,5,True
607,1358880485552906240,KenMcCarthy,At Large,"Pioneer of commercial uses of the Internet ('94); aspires to not be fooled by randomness; urbanized, but still needs the woods; I'm going to make you think",2008-11-03 17:55:53,3830,2021-02-08 20:48:49,RT @velocirapture23: anyone have the Tanzanian pres' contact info? this Guardian article reads like a death threat &amp; he needs to be careful…,0,6,True
608,1358880092018126856,Grapefruitmoon8,,,2013-08-07 21:13:00,64,2021-02-08 20:47:15,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
609,1358879740829069312,ppexposito,"Sevilla, España","Soy un farmacéutico que opina de todo y principalmente RT de todo. Papá de #MiniPepe, marido de una @malasmadres y friki de la nutrición. 
#NoSinEvidencia",2013-02-10 13:14:19,270,2021-02-08 20:45:51,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
610,1358879252888846337,LCunninghamII2,"North Carolina, USA ","🇺🇸Veteran of @usarmy🇺🇸
#betterdays👈😎👉#arecoming
Rendezvous With Destiny🦅101st 
✌😎👉 #Everyday🇺🇸
#follow👈😎👉#followback",2017-11-05 04:29:02,5864,2021-02-08 20:43:55,"RT @lipiroy: Snow's coming down but we're still vaccinating in the South Bronx!

@nycHealthy @MRC_ASPR #CovidVaccine #VaccinesWork #wearama…",0,20,True
611,1358879221309923328,janavarro_MD,"México, D.F.",Past Chief Resident @HCuliacan • Current #PediPath Fellow • English and Italian speaker • Orgulloso papá de #janavarro3rd,2011-02-21 06:19:29,1101,2021-02-08 20:43:47,Got my 2nd #COVID19Vaccine today! #Grateful #VaccinesSaveLives https://t.co/L5kxthOMNt,16,0,False
612,1358878944561405954,dprossiter,,"Coffee and craft beer enthusiast, depending on what time of the day it is. Global campaigner with @TearfundAct.",2009-03-12 18:45:53,612,2021-02-08 20:42:41,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
613,1358878335150026753,CEPIvaccines,Global,Coalition for Epidemic Preparedness Innovations (CEPI). We want to stop future epidemics by developing new vaccines for a safer world.,2016-10-07 11:16:22,33445,2021-02-08 20:40:16,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
614,1358877419046895618,GSGerShaw,,"Nursing & Midwifery Services Director ONMSD/ Asst National Director/Office of Chief Clinical Officer, HSE. View own.",2015-12-14 21:39:47,3084,2021-02-08 20:36:38,RT @MicheleTait1: Hospital reports no new Covid-19 cases in staff after full vaccination #vaccineswork #brighterdaysahead 🙏 https://t.co/Rz…,0,3,True
615,1358877192973783041,skepticalraptor,"Los Angeles, CA",Stalking pseudoscience in the internet jungle. With a little hockey and baseball.,2011-11-25 18:49:29,5709,2021-02-08 20:35:44,Next #COVID19 #vaccine – @JNJCares  seeking emergency use authorization for its adenovirus vaccine which requires o… https://t.co/ANI0N7CxAv,3,0,False
616,1358877029303607296,ViLivingJobs,,"Vi is an owner, operator, and developer of exclusive CCRCs with locations in some of the most desirable areas throughout the United States",2016-06-07 13:37:34,87,2021-02-08 20:35:05,"We are in this together! Vi's President and CEO, Randy Richardson, shares a very important message for all of our e… https://t.co/ZIpd2sEjNW",1,0,False
617,1358876343933538315,Souvaleria,Rio de Janeiro,🙃,2009-06-27 12:24:34,827,2021-02-08 20:32:21,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
618,1358876019931951105,ClaireMD100617,"South Dublin, Ireland",,2017-08-18 18:27:47,14,2021-02-08 20:31:04,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
619,1358875814347960321,LauraJSauve,"Vancouver, British Columbia",,2017-05-12 06:11:00,76,2021-02-08 20:30:15,RT @CanPaedSociety: Even health care workers can be vaccine-hesitant. Are you prepared to talk to patients/colleagues about their concerns?…,0,3,True
620,1358875750984605697,gavi,"Geneva, Switzerland","Gavi, the Vaccine Alliance, helps vaccinate half the world’s children against deadly and debilitating diseases. #VaccinesWork",2009-12-16 14:32:10,132928,2021-02-08 20:30:00,"Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low-… https://t.co/kB9udcVe7K",42,19,True
621,1358874766707417092,MicheleTait1,,"Director of Operations St Vincent’s University Hospital, Dublin. Board member of @advocacyireland. All tweets retweets & likes in a personal capacity",2011-08-16 22:14:56,1529,2021-02-08 20:26:05,Hospital reports no new Covid-19 cases in staff after full vaccination #vaccineswork #brighterdaysahead 🙏 https://t.co/Rz4YeXc7ak,39,3,True
622,1358874509256785920,tomal_sarker,"Dhaka, Bangladesh","বাংলাদেশ ছাত্রলীগের একজন সক্রিয় সদস্য ৷
 বঙ্গবন্ধু শেখ মুজিবের আদর্শ ও মমতাময়ী নেত্রী শেখ হাসিনার ভালোবাসা নিয়েই সামনে এগিয়ে চলা ৷ 
এগিয়ে যেতে চাই বহুদূর",2016-02-04 13:00:22,1890,2021-02-08 20:25:04,"RT @albd1971: 46,509 people were administered #Covid19 #vaccines on the 2nd day of #Bangladesh’s countrywide #vaccination campaign; 77,669…",0,17,True
623,1358874433008504834,SouravN14858561,"आसाम, भारत",pathologist,2018-08-25 11:26:45,341,2021-02-08 20:24:46,"RT @DrEstherAdler: The most common strains of HPV are covered by Gardasil 9 HPV vaccine. Most HPV related cervical, oropharyngeal and anore…",0,7,True
624,1358873829716721673,doccallanan,Dublin,"Clinical Audit , St Vincent's ; Med Director, IrishLifeHealth ; Editor, Int. Jour. Healthcare Qual Assur. Enjoy being on a spectrum so all views are my own",2009-06-24 11:18:39,539,2021-02-08 20:22:22,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
625,1358873386995380224,DocRods,Nantwich,"Dad ,husband ,Emergency Medicine NHS Dr, (tweets are solely my personal views not those of my employer) greyhound owner, 46, retired rugby player! Warhammer!",2012-08-04 11:46:48,3845,2021-02-08 20:20:36,"RT @Rosewind2007: All this talk of vaccine hesitancy!
This is AMAZING!!!
91% of 80+
95% of 75-79
Absolutely BRILLIANT!
#vaccines #VaccinesW…",0,16,True
626,1358872139147980801,KieranAH,,Irish man. I will not surrender my sovereignty. I will defend my Homeland from puppet governance and pc nonsence. 👍,2019-12-29 00:02:19,1640,2021-02-08 20:15:39,RT @velocirapture23: anyone have the Tanzanian pres' contact info? this Guardian article reads like a death threat &amp; he needs to be careful…,0,6,True
627,1358871385678835714,hpvandmeorg,"San Francisco Bay Area, CA","https://t.co/AgjbJLtpbM In 2015, HPV-related oropharyngeal cancer cases surpassed cervical cancer in the US. (CDC) Prevention. Education. Support.",2012-09-25 06:39:15,434,2021-02-08 20:12:39,"Facebook takes a harsher stance to prohibit posts that provide misinformation about vaccines, including the… https://t.co/aq5m0LPNlW",1,1,True
628,1358871280523505665,hassanshazly,Rep of Maldives,Only a life lived for others is a life worth while,2009-12-08 07:54:48,862,2021-02-08 20:12:14,"RT @UNICEF_Yemen: Today, @UNICEF_Yemen w/t @WHOYemen launched the 2nd round of the #Oral #Cholera Vaccination Campaign (OCV) in AlDhale'e c…",0,31,True
629,1358871213200732161,nashid44482,"Male', Maldives",Former seceretary general and founder of South Huvadhoo Association (NGO). Currently a political observer and human rights activist.,2014-01-13 09:49:21,15977,2021-02-08 20:11:58,"RT @UNICEF_Yemen: Today, @UNICEF_Yemen w/t @WHOYemen launched the 2nd round of the #Oral #Cholera Vaccination Campaign (OCV) in AlDhale'e c…",0,31,True
630,1358871096209141760,annette_cuddy,"Mayo, Ireland",Director at the Centre of Nurse and Midwifery Education Mayo/Roscommon,2016-04-14 11:01:51,299,2021-02-08 20:11:30,RT @CNMESligo: #MondayMotivation at #SUH Covid 19 Vaccinator Training hosted by @Charlotte6720 &amp; @AnneCha00588056 Supporting the vaccine ro…,0,2,True
631,1358870947252621312,SineadDH,,Mammy 👧 Wife 👩‍❤️‍👨 Foodie 🍔 Reality TV addict 📺 Organ Donor recipient 💜 Forever Grateful 🙏🏼Become an organ donor - text 50050!!,2010-09-17 23:08:20,372,2021-02-08 20:10:55,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
632,1358870260326281217,fittertriplets,,,2012-09-04 21:17:13,140,2021-02-08 20:08:11,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
633,1358870114641137664,shah_farhad,Dhaka,"Special Assistant to Hon. Prime Minister Sheikh Hasina, Member of @albd1971’s Int’l Affairs Sub Committee, Advocate at Supreme Court, Views Personal #JoyBangla",2010-08-31 17:19:52,12416,2021-02-08 20:07:36,"RT @albd1971: 46,509 people were administered #Covid19 #vaccines on the 2nd day of #Bangladesh’s countrywide #vaccination campaign; 77,669…",0,17,True
634,1358869862077108229,sinanmahir,Istanbul,"Pediatrician, Ecologist, Reader, Writer. Email:sinanmahir@gmail.com Instagram :@mahirsinan",2011-07-08 19:25:50,419,2021-02-08 20:06:36,"RT @AmerAcadPeds: The #COVID19 vaccine is a powerful new tool to help prevent the deadly virus, along with other layers of protection like…",0,21,True
635,1358869667943743500,sdu46,"Elgin, Illinois","Ensuring academic success for more than 38,000 students.",2012-08-15 17:13:39,7121,2021-02-08 20:05:50,RT @cmeloissick: Classy touch. Thanks @advocatehealth @sdu46 @TonySandersU46 @KaneCoHealth for arranging the COVID-19 vaccination shots for…,0,9,True
