,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
434,1357180292843245569,05e9d20d8cd6400,"Indiana, USA","1st Infantry division vietnam vet '72-'75 no mission to difficult no sacrifice to great duty first USWA retired life long democrat
R&R biker  🇺🇸💀",2015-02-07 22:41:29,2184,2021-02-04 04:12:51,"RT @1stCavalryDiv: #FirstTeam’s Col. Patrick Disney, Commander, #1CDSB, on why he chose to get the Pfizer #COVIDVaccine! #PeopleFirst #GetT…",0,3,True
435,1357169297391509506,KatyCecil,LaRue County,"“When day comes we step out of the shade, Aflame and unafraid.” #BraveEnough #BeTheLight",2010-05-28 22:50:01,1030,2021-02-04 03:29:10,"As my good friend @amysouth10 said, “Pic, or it didn’t happen!” #shotofhope https://t.co/y8hFGTR8KV",12,0,False
436,1357168630455291904,JennKairies,,,2015-05-15 23:55:11,14,2021-02-04 03:26:31,Show Earl some love as he shares news that he is officially #COVIDvaccinated. What better gift then the #shotofhope… https://t.co/iC86uVeICk,10,1,True
437,1357164997932163077,Kelvin71896296,,,2019-02-09 10:21:54,144,2021-02-04 03:12:05,"RT @_JBR_IV_: 24hrs after the shot (part 2) and I’m feeling good!

Defeating COVID-19 is a team effort- we all need to do our part. 

Thank…",0,8,True
438,1357144171522502656,KarenGuffey3,,,2017-03-27 17:34:56,296,2021-02-04 01:49:19,"RT @LtGovColeman: Yesterday, I introduced the first Kentuckian to be vaccinated at @KyHorsePark. Paul French is a veteran who is one chemot…",0,2,True
439,1357138146434183171,sondravet22,,"I AM A VIETNAM ERA SERVICE CONNECTED VET. I BEGAN 2016 AS VPWABSE ON FB, 5 STARS ON INSTA AS TODAYVETERAN.SONDRAVET22 ON TWITTER 8/2020 MENTAL HEALTH ADVOCATE",2019-01-18 07:11:11,159,2021-02-04 01:25:23,"RT @medcoe: #GetTheShot! Ssg. Josue Rivera-Soto, an instructor in the 188th MED BN said: #IGotTheShot to make an impact! Stay Strong in the…",0,3,True
440,1357136826809659392,oliviarenfro,"Louisville, KY",Kentucky woman • Centre College ‘19 • she/her,2011-11-23 21:14:55,1217,2021-02-04 01:20:08,Kentucky is on track to be the first state to vaccinate all its educators. I am SO proud to be part of this administration ❤️ #shotofhope,41,3,True
441,1357132048788578307,mBeck6765,,"Physicist, Research Staff Member @ IBM (opinions are my own)",2011-06-06 03:40:15,157,2021-02-04 01:01:09,"RT @LGSusanB: Getting vaccinated is safe. 

Right now, those 75+ are eligible to get vaccinated. But all over the state, we are prepared fo…",0,4,True
442,1357132048490778626,atherton_high,"3000 Dundee Rd. Louisville, KY","The official page of Atherton High School in @JCPSKY in Louisville, KY. #WeAreAtherton #WeAreJCPS",2013-05-07 09:30:39,1843,2021-02-04 01:01:09,A few more staff showing their excitement about today’s #shotofhope opportunity. Have a good evening! https://t.co/aH62afLiWk,8,0,False
443,1357131899412615168,DanPrats,"Madison, CT",Former Mayor of Laytonsville MD Former President Laytonsville Historical Center. MPA from University of New Hampshire.,2009-08-10 19:36:07,244,2021-02-04 01:00:33,"RT @LGSusanB: Getting vaccinated is safe. 

Right now, those 75+ are eligible to get vaccinated. But all over the state, we are prepared fo…",0,4,True
444,1357131824204554241,1stCavalryDiv,"Fort Hood, Texas",Official @1stCavalryDiv Twitter; the premier heavy-armored division in today's @USArmy. (Following and RTs ≠ endorsement),2009-04-03 14:22:21,30865,2021-02-04 01:00:15,"#FirstTeam’s Col. Patrick Disney, Commander, #1CDSB, on why he chose to get the Pfizer #COVIDVaccine! #PeopleFirst… https://t.co/6hWu4zmC28",20,3,True
445,1357131584290381826,GovNedLamont,"Hartford, CT",89th Governor of Connecticut,2018-12-22 01:50:38,72831,2021-02-04 00:59:18,"RT @LGSusanB: Getting vaccinated is safe. 

Right now, those 75+ are eligible to get vaccinated. But all over the state, we are prepared fo…",0,4,True
446,1357131177308618755,LGSusanB,"Hartford, CT",Official account of the Office of Lt. Governor Susan Bysiewicz. Leading the great state of #Connecticut with @GovNedLamont!,2019-01-07 17:42:57,7634,2021-02-04 00:57:41,"Getting vaccinated is safe. 

Right now, those 75+ are eligible to get vaccinated. But all over the state, we are p… https://t.co/cugKLCA0ba",55,4,True
447,1357130770947670016,Jeremy13605986,,,2019-10-07 22:02:05,264,2021-02-04 00:56:04,"RT @medcoe: #GetTheShot! Ssg. Josue Rivera-Soto, an instructor in the 188th MED BN said: #IGotTheShot to make an impact! Stay Strong in the…",0,3,True
448,1357130720293117957,DennisLeMaster7,"Fort Sam Houston, Texas","This is the official Twitter account for MG Dennis P. LeMaster, Commander, U.S. Army Medical Center of Excellence (MEDCoE). Likes/RT do not imply endorsement.",2020-04-03 15:56:11,1435,2021-02-04 00:55:52,"RT @medcoe: #GetTheShot! Ssg. Josue Rivera-Soto, an instructor in the 188th MED BN said: #IGotTheShot to make an impact! Stay Strong in the…",0,3,True
449,1357130398363504645,medcoe,"JBSA-Fort Sam Houston, Texas",The official Twitter page for the U.S. Army Medical Center of Excellence (MEDCoE). (Follow/RT/Like ≠ endorsement).,2018-07-27 21:13:03,755,2021-02-04 00:54:35,"#GetTheShot! Ssg. Josue Rivera-Soto, an instructor in the 188th MED BN said: #IGotTheShot to make an impact! Stay S… https://t.co/LgQXvucON8",10,3,True
450,1357126389430902787,Mrs_Thunder502,,SpEd Teacher,2020-08-05 18:51:26,9,2021-02-04 00:38:40,RT @atherton_high: Good day today. Hope to see our students soon! #shotofhope day @JCPSKY https://t.co/CCwlaU36Ew,0,4,True
451,1357123153336684545,XGirlNYC,NYC 🗽🌃🚕🍎🍏,"Fire in my lungs, can't bite the devil on my tongue.
Bored a lot, obscene a lot, tweet a lot, RT a lot. Mute if you must. #TeamMuir",2011-07-19 22:23:28,6755,2021-02-04 00:25:48,"RT @ABC7NY: Governor Andrew Cuomo announced 35 community-based pop-up vaccination sites coming online this week at churches, community cent…",0,6,True
452,1357121309440937985,EbiRafael,,Hussle and motivate but don't just be a motivator,2020-09-07 04:46:36,83,2021-02-04 00:18:28,"RT @ABC7NY: Governor Andrew Cuomo announced 35 community-based pop-up vaccination sites coming online this week at churches, community cent…",0,6,True
453,1357121173423808512,TheOneRebel,"New York, USA","I'm just trying to be me, doing what I got to do...",2016-09-29 23:30:49,610,2021-02-04 00:17:56,"RT @ABC7NY: Governor Andrew Cuomo announced 35 community-based pop-up vaccination sites coming online this week at churches, community cent…",0,6,True
454,1357120469812576256,ABC7NY,New York City,"New York's #1 news, Channel 7 Eyewitness News. WABC-TV. Comments & photos shared here or using #abc7NY could be used on any ABC platforms.",2008-10-13 02:33:46,705418,2021-02-04 00:15:08,"Governor Andrew Cuomo announced 35 community-based pop-up vaccination sites coming online this week at churches, co… https://t.co/0Y8Lw4ccqz",21,6,True
455,1357103837094510595,DrBob1117,,,2013-10-05 18:22:34,17,2021-02-03 23:09:03,RT @PRUTH: Thanks for a smoothly run #shotofhope! https://t.co/uRzcEodtLG,0,1,True
456,1357102315115741185,LtGovColeman,"Frankfort, Kentucky",The official account of the Lt. Governor of Kentucky and Secretary of the Education and Workforce Development Cabinet. Tweets from Jacqueline are signed ^JC.,2019-11-07 21:26:43,15527,2021-02-03 23:03:00,"Yesterday, I introduced the first Kentuckian to be vaccinated at @KyHorsePark. Paul French is a veteran who is one… https://t.co/kLU4BToiiL",51,2,True
457,1357092793437614081,GBDadi,"Lexington, KY","Husband, proud #girldad, Civil Engineering Professor at the University of Kentucky. Tweets are my own and probably nerdy.",2013-04-02 18:17:44,205,2021-02-03 22:25:10,Another step closer to getting back to being antisocial on purpose. Thanks science! Still #MaskUpCats #ShotOfHope https://t.co/30eFNCyxiH,5,0,False
458,1357086507547394048,MrsBoonesRoom,"Hodgenville, KY","Lover of Jesus, Children, Learning, History, Good Books, & Coffee. Mommy. Wife to @officerboone. Special Educator. National Board Certified Teacher.",2014-05-06 16:58:29,111,2021-02-03 22:00:11,Here’s hoping this #shotofhope gets us one step closer to normal! https://t.co/VnfJLpyV8b,14,0,False
459,1357081171390312451,eileenthewriter,"Louisville, KY","Writer, marcomm-er, runner. She/her.",2011-03-03 18:43:04,886,2021-02-03 21:38:59,Just knowing some of my closest family members have gotten their #ShotofHope feels pretty darn hopeful. It's medicine I needed today.,3,0,False
460,1357073980621025292,MsMcLinTeaches,,Teacher at Ramsey Middle School 🐏 Go Rams! Teacher Leader & Ramsey's G/T Academy Advisor 8th grade Social Studies 🌎 @RamseyMS_JCPS @8thRamsey #ServeToBeGreat,2019-01-29 01:54:47,171,2021-02-03 21:10:24,Forgot to post cause that vaccine knocked me out at 7 pm 😂 #ShotOfHope https://t.co/eM55wpMfn9,8,0,False
461,1357072373481111567,smraye6,,"Mom to 6 amazing Girls, Distance Runner, & Nursing Student (ABSN) ♥️",2014-10-21 03:27:49,130,2021-02-03 21:04:01,Moderna #2 done. #CrushingCovid #GetTheShot https://t.co/b2tChM3Gf4,5,0,False
462,1357068112114446337,TC40219,"Okolona, KY",,2016-08-23 12:09:06,598,2021-02-03 20:47:05,RT @Paula4KY: Drove home to EKY to take my mom to Pikeville to get her 1st COVID vaccine. We are in line for the drive through right now wi…,0,3,True
463,1357067978978824199,OliviaJThorne2,"Kentucky, USA",Don't you know? They're talkin' 'bout a revolution. It sounds like a whisper. And finally the tables are starting to turn. - Tracy Chapman,2016-06-23 00:14:51,713,2021-02-03 20:46:33,RT @LtGovColeman: Our efforts to administer vaccines to Kentuckians have outpaced supply week over week. Receiving an additional 5% increas…,0,2,True
464,1357067304576704512,Loranashanks,"Los Gallardos, España","I don't interact with aggressive people,  I had that shit with my ex husband and will not tolerate it https://t.co/MPcZ1946r8 it when I'm blocked for saying the truth",2018-07-13 13:11:00,39,2021-02-03 20:43:53,"RT @1stCavalryDiv: #FirstTeam, defending the country starts with protecting ourselves, and our readiness.  #GetTheShot #ShowUsYourShot  #Go…",0,9,True
465,1357066721589399554,DeanSchleicher,"Frederick, MD",Maryland Terp. MA from Hopkins. College professor. Runner. Spin instructor. Beagle lover. #Browns #Nats #Celtics. Husband & Dad. Tweeter of interesting facts.,2011-05-15 00:40:54,923,2021-02-03 20:41:34,"For my 90 year old grandmother, for my 4 month old daughter, and everyone in between.

#GetTheShot #CovidVaccine https://t.co/22k240e8Yt",14,0,False
466,1357065945781567492,page2guy,"Houston/Humble, Texas","Father of two, daddy to eight. I once had a plan. Now I have a purpose",2009-02-27 01:33:56,823,2021-02-03 20:38:29,I received my first dose of the covid vaccine today and could not have been more impressed with Memorial Hermann's… https://t.co/OJdmC67avd,0,0,False
467,1357064566014763008,LtGovColeman,"Frankfort, Kentucky",The official account of the Lt. Governor of Kentucky and Secretary of the Education and Workforce Development Cabinet. Tweets from Jacqueline are signed ^JC.,2019-11-07 21:26:43,15527,2021-02-03 20:33:00,Our efforts to administer vaccines to Kentuckians have outpaced supply week over week. Receiving an additional 5% i… https://t.co/QDrEmfGvKR,30,2,True
468,1357061929919987727,WdskHospital,"Woodstock, ON","We are a full-service community hospital providing care to nearly 110,000 people within Oxford County. Tweets are from our CEO, Foundation and PR.",2014-12-19 18:24:40,815,2021-02-03 20:22:31,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
469,1357061837527912448,skhall,Kentucky,Writer. Comic buyer/seller. Bounty hunter. I have strong opinions about odd things. Buy Lost Change and Loose Cousins today. He/him/his.,2007-05-30 01:13:34,831,2021-02-03 20:22:09,"RT @LFCHD: About 500 Lexington residents 70+ got their #ShotOfHope this morning with the COVID-19 vaccine for Phase 1B!
#TeamKentucky #Toge…",0,4,True
470,1357060709671124997,forthood,Texas,Official #FortHood Twitter: At the Great Place we put #PeopleFirst and train for @usarmy missions worldwide. (Following and RTs ≠ endorsement),2009-05-14 18:35:50,30142,2021-02-03 20:17:40,"RT @1stCavalryDiv: #FirstTeam, defending the country starts with protecting ourselves, and our readiness.  #GetTheShot #ShowUsYourShot  #Go…",0,9,True
471,1357059630791331841,SW_PublicHealth,"St. Thomas, Ontario, Canada and Woodstock, Ontario, Canada","Official account of Southwestern Public Health, a #publichealth agency serving Oxford County, Elgin County and the City of St. Thomas.",2012-01-04 21:24:10,2942,2021-02-03 20:13:23,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
472,1357058336391368704,peopleCareInc,"Waterloo, Ontario","A leader in senior living with strong family values, a history of service, fresh thinking and leading-edge practices. Creator of vibrant communities of care.",2019-04-17 17:17:05,289,2021-02-03 20:08:14,"Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY… https://t.co/qy0ZpeXcfI",58,8,True
473,1357054247716745219,badger726,,Seeker of truth and green beans. Hard worker and really good sleeper. Michael Scott leadership style...ish. Probably having fun on the weekend.,2010-06-09 23:26:51,29,2021-02-03 19:52:00,RT @BetteratMartin: We are more than excited to be providing the vaccine to our High Risk Beneficiaries at the North Columbus Medical Home…,0,1,True
474,1357054152820617220,badger726,,Seeker of truth and green beans. Hard worker and really good sleeper. Michael Scott leadership style...ish. Probably having fun on the weekend.,2010-06-09 23:26:51,29,2021-02-03 19:51:37,@BetteratMartin @ArmyMedicine @FortBenning Awesome to see and hear from our retired servicemembers and their famili… https://t.co/5FpafOD2El,1,0,False
475,1357053228685393924,badger726,,Seeker of truth and green beans. Hard worker and really good sleeper. Michael Scott leadership style...ish. Probably having fun on the weekend.,2010-06-09 23:26:51,29,2021-02-03 19:47:57,RT @BetteratMartin: Meet more of the current staff at the North Columbus Medical Home location where we are delivering the vaccine to appoi…,0,1,True
476,1357045648139378688,DrJWEvansJr,"Kentucky, USA",KEDC Consultant•Former Supt•Grateful for Family•Friends•Life•2017 KSBA Dupree SOY•2018 KASA SOY•Lifelong Learner,2014-08-05 18:11:37,2498,2021-02-03 19:17:49,"RT @KEDC1: Two more KEDC COVID fighters- our fabulous Executive Director, Nancy Hutchinson, and our awesome ASPIRE Educational Design Coord…",0,2,True
