,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
708,1361677564692074499,CIHR_IRSC,Ottawa,Canadian Institutes of Health Research | Terms and Conditions: http://t.co/tSBkTEA6CE | En français: @IRSC_CIHR,2009-09-22 13:27:36,58676,2021-02-16 14:03:24,RT @GovCanHealth: #Vaccines strengthen your child’s natural defences by helping create antibodies that can fight off serious illness. Learn…,0,15,True
709,1361677234264829954,GovCanHealth,Canada,HC and PHAC - #COVID19 updates - Promoting and protecting Canadians' health and safety - Français: @GouvCanSante - Notice: https://t.co/Ip8s53kZnp,2009-04-29 14:53:41,362905,2021-02-16 14:02:06,#Vaccines strengthen your child’s natural defences by helping create antibodies that can fight off serious illness.… https://t.co/5YQ3pWCvXY,26,15,True
710,1361675682900811782,RababKhan,Somewhere in time,"Too many hats, just one head. I like to pretend I'm somebody. Find me in #usguys. Talk to me if you want a follow back. http://t.co/W5HqkchOzO",2008-11-02 17:20:55,3944,2021-02-16 13:55:56,"RT @WHOPakistan: Meet Ruksana from Lahore, Pakistan, her daughter is now protected against typhoid! 

Over 12 million children have been va…",0,2,True
711,1361675563174297605,loyingru,"Kuala Lumpur City, Kuala Lumpur Federal Territory","Head of Mission and WHO Representative to Malaysia, Brunei Darussalam and Singapore. Tweets here are personal views. For official tweets view @WHOMalaysia",2014-08-28 12:41:56,566,2021-02-16 13:55:27,Fantastic news. #VaccinesWork https://t.co/3LJ8fctXYU,1,0,False
712,1361674994888151048,WHOPakistan,Pakistan,Official Twitter account of the World Health Organization Country Office in Pakistan.,2017-12-13 06:52:06,31497,2021-02-16 13:53:12,"Meet Ruksana from Lahore, Pakistan, her daughter is now protected against typhoid! 

Over 12 million children have… https://t.co/2HUn1TcAsw",9,2,True
713,1361674985924919296,parallellinee,,"sorry, I don’t have any jokes to offer except for my life // she/her",2011-09-29 17:10:31,771,2021-02-16 13:53:09,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
714,1361674911517978626,ImranK1348,Virtual,children of all species make the world beautiful. I have my opinions and most of the times I am wrong.,2013-01-07 01:31:21,90,2021-02-16 13:52:52,RT @GlobalPhc: Umair from #Lahore district wasn’t initially convinced enough to get the vaccination but #PHCGlobal team didn’t give up and…,0,1,True
715,1361674713496489987,kamalmrouee,"Tyre,lebanon",idk yet,2018-03-02 08:23:14,228,2021-02-16 13:52:05,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
716,1361674206551900169,istackpole,"Newport, RI","Healthcare consultant|
President, Stackpole & Associates, Inc. |
Co-host, The Medical Travel Show",2012-01-02 13:55:19,1163,2021-02-16 13:50:04,Making vaccines available to congregate care is critical to reducing transmission and deaths.  Are the doses availa… https://t.co/63eLBMnT5v,0,0,False
717,1361673836836642817,1walshcRc,Leicester ,"29 he/him/ 🎓 IR + politics, all views my own",2011-02-24 20:23:28,816,2021-02-16 13:48:36,First vaccine done. Side effect so far just a sore arm. Please do get your vaccine when invited or able to do so… https://t.co/pjVV3XG0v2,2,0,False
718,1361673731937095681,ZiyambiM,Zimbabwe,"Media, climate change, environment, human rights.",2016-01-12 10:27:16,1174,2021-02-16 13:48:11,Let's take our political polarisation further: Zanu PF supporters and their leaders get the China &amp; Russian vaccine… https://t.co/FAQPcoVSqU,1,0,False
719,1361673375228321792,KassirGhida,,M.D. Psychiatry PGY-3 at AUBMC,2020-03-27 09:04:42,269,2021-02-16 13:46:45,"Took the #COVID19Vaccine yesterday, feeling perfectly fine today with some mild pain at the injection site.
Make su… https://t.co/YQonNwJjML",100,6,True
720,1361670718312882178,EMAndersonPhD,"Pennsylvania, USA","Postdoc on flu/SARS-CoV-2 in @SCOTTeHENSLEY Lab @Penn. 
Former @NIH GPP PhD @NCICCR_HIVDRP.
Interested in viruses, evolution, and viral evolution! Views = mine.",2011-06-17 03:43:28,260,2021-02-16 13:36:12,"Finally, closed out the week by helping to vaccinate &gt;1500 health care workers in @MontcoPA - it's been incredible… https://t.co/GgHsxpzoyF",7,0,False
721,1361670163544866818,UNICBeirut,"Beirut, Lebanon","Official Account of #UN Information Centre in #Beirut- serving #Lebanon, #Syria, #Jordan & #Kuwait//

الحساب الرسمي لمركز الأمم المتحدة للإعلام في بيروت",2013-01-03 13:55:24,16973,2021-02-16 13:34:00,More than 10 leading airlines are backing @UNICEF's landmark initiative by signing agreements to prioritize deliver… https://t.co/IdJEPMDXIZ,0,0,False
722,1361669968622927872,sileginnane,"Clare & Dublin, Ireland 💛💙",Active mobility for better quality of life🚶🏽👨🏼‍🦽🚲 🤸‍♀️Physio ~ Data ~ Liberty Bell ~Active Travel ~ Irish Terrier owned 🐕 @BetterEnnis,2009-06-05 22:36:58,1092,2021-02-16 13:33:13,"😊 the atmosphere among patients receiving the vaccine was “magical”.

“They were in super form...many have not been… https://t.co/pMVtb4zf8V",1,0,False
723,1361669642050273282,bti_simon,,Football Coach,2013-09-16 12:32:03,446,2021-02-16 13:31:55,"RT @TheLouisEmerick: Good morning all, happy @Ballstocancer #Covidveriant😪 #VaccinesSaveLives🙏🏾 #TalkaboutitTuesday👍🏽 Depression,Anxiety,De…",0,2,True
724,1361669532071387136,itsthatjo,,How you doin'? 😏 Positive mind ☀️ Drama free zone 🚫 Use your brain 🧠 Check my blog✌🏻Web/Mobile developer and UI/UX designer 🖱,2012-09-21 21:21:35,851,2021-02-16 13:31:29,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
725,1361669214680014851,claire88424030,"England, United Kingdom","Tea, Books,Feminist,Depression,Dogs,Rats, Cardiac issues,History,ASD Mum🥰AntiWoke,Adult Human Female #IStandWithJKRowling #VaccinesSaveLives",2018-09-10 10:36:16,5172,2021-02-16 13:30:14,"Approximately 15 million people have now received the Covid vaccine. 🙏🏻💉
#VaccinesSaveLives #COVID19 #COVIDVaccination",7,0,False
726,1361668897498357765,JadSaad99,"Milano, Lombardia","it was just banter
#mufc #f1",2011-11-20 11:45:41,1416,2021-02-16 13:28:58,"RT @b_diddy_: And here's a vaccination pic of a resident I'm acquainted with.
Register yourselves and your families
#VaccinesSaveLives http…",0,17,True
727,1361668849930809347,muslimdoccymru,"Wales, United Kingdom",Daily Welsh COVID information. Muslim doctors promoting health and well-being in all communities across Wales. Working in collaboration with MCW and BIMA,2021-01-17 19:42:54,218,2021-02-16 13:28:47,Proud of our member Dr Ali @SyrianWelsh who has taken to the international stage to explain that the… https://t.co/xovgL5Z94N,1,0,False
728,1361667994158514176,asmallmess,🇱🇧,23 // Football ⚽ // F1🏁// 📽📚🎮,2010-02-14 18:52:46,3481,2021-02-16 13:25:23,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
729,1361666807044575232,Michoo19,Maldives,,2012-03-06 14:49:09,529,2021-02-16 13:20:40,"RT @SabraNoordeen: If you have a bed ridden dependent, please contact 1676 to register them with the Dhamanaveshi Mobile Team for vaccinati…",0,20,True
730,1361666442861682688,simontutt88,"Dorchester, England","Emergency Medicine tACP. MSc. MCPara, Passionate about education & development of Paramedic profession. Co author of Parameducate and General Broadcast Podcast",2014-10-07 20:11:12,501,2021-02-16 13:19:13,RT @ChrisJ999: This was smallpox. It was eradicated by a #vaccine #VaccinesWork https://t.co/WiBdSIyREk,0,5,True
731,1361666250540277763,horse_rocky,"Laois, Ireland",,2018-10-10 20:56:00,5,2021-02-16 13:18:27,"RT @SeanLucan: How to Counter the #antivaxxers' playbook - #COVID19, etc.
https://t.co/Ojb9ovuQo6 via @CCDHate 

#VaccinesWork #VaccinesSav…",0,6,True
732,1361666092909928448,bnar,UK,@GW4-CAT Wellcome Trust Fellow. Clinical Academic Trainee in Nephrology & Transplant Medicine. Ex-child Refugee. @muslimdoccymru,2009-03-11 17:32:39,302,2021-02-16 13:17:49,"Dr Ali @SyrianWelsh doing a wonderful job, taking to the international stage to reassure that the #covidvaccines ha… https://t.co/tdqhFJR8RP",0,0,False
733,1361666072194277379,Nach9636,"Pennsylvania, USA",Our national nightmare won’t be over until 43 @SenateGOP are removed from the Senate because they didn’t hold him accountable #TrumpTerroristAttack,2012-04-22 23:02:30,5555,2021-02-16 13:17:44,7 Myths About the Coronavirus Vaccine #VaccinesWork #SupportVaccinePrograms https://t.co/sTxJMUIVIt,0,0,False
734,1361665833903136768,musiclass242,U.S.A,I'm a writer/photographer who loves music and crochets to make her smile. Americorps member teaching mental health first aid!,2009-05-05 03:24:38,65,2021-02-16 13:16:47,And second vaccine down! Crossing my fingers for no/low side effects! #vaccineswork #screwcovid19 https://t.co/YoY5t09Vat,1,0,False
735,1361665374006239233,salmantahirawan,آپ کے♥️میں ,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏دنیا کا سب سے بڑا سچ۔اور کائنات کی سب سے بڑی حقیقت۔
کل نفس ذائقۃ الموت (القرآن)",2013-01-14 11:23:51,4091,2021-02-16 13:14:58,"RT @PakFightsPolio: As long as the poliovirus continues to circulate, every 👶 in Pakistan 🇵🇰 is at risk.

👆 This is why it is our shared re…",0,12,True
736,1361664609904521218,phalooo,Maldives,"an extrovert stuck in an introvert's body 
Food 🍣 • Fitness 🏃🏽‍♀️ • Travel ✈️",2016-08-20 15:58:23,1219,2021-02-16 13:11:56,RT @UNICEFMaldives: Dr. Nazla is even more determined to keep fighting the #COVID19 pandemic now that she has received the first dose of th…,0,21,True
737,1361663159799545856,UoLondon,"London, UK","News, media and events from the University of London, updated by the central Comms team. We monitor our profiles, more here: https://t.co/q0UA9MlrJB",2012-04-16 15:13:25,20991,2021-02-16 13:06:10,"RT @LSHTM: ""There's nothing to suggest #COVID19 vaccines will affect fertility, and they definitely won't affect your DNA.""

@LiamSmeeth1 s…",0,8,True
738,1361662745364602881,davidpiegaro,"Delray Beach, FL",🐅 Princeton 2025 : Army Intel Veteran,2012-11-10 03:22:03,172,2021-02-16 13:04:31,"RT @moreisdifferent: There are many articles now making the #ApproveAstraZeneca case! #UnclogTheFDA #VaccinesSaveLives
@ATabarrok https://t…",0,11,True
739,1361662238214529028,DrToddWo,"Pittsburgh, PA",Pediatrician & Child Advocate. Early Child Investment is key! Science to guide us as we confront disinformation! CEO: @KidsPlusPgh @BFCPgh @ShotsHeard,2008-06-03 05:01:19,4394,2021-02-16 13:02:30,At @kidspluspgh we created ‘Evidence-based Studios’ to promote science-based info &amp; healthcare ‘best practices’ whi… https://t.co/8Q8mdWBhsu,18,2,True
740,1361662112989392896,itsmelhoney,,"Awal chi bonsoir,
My name is Mélina and my daddy issues created the clown that I am today. ENFP heavy on the F. 
🇱🇧🇲🇫",2018-11-25 12:29:21,2792,2021-02-16 13:02:00,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
741,1361661981510483969,vaccines4life,,"Vaccines4Life is a knowledge mobilization platform that serves as a point of connection on the most urgent matters related to adult vaccination 

@IntFedAgeing",2017-01-03 16:51:47,1386,2021-02-16 13:01:29,New policy will cover 100% of shingles vaccine costs for Yukoners aged 65 to 70. Read more here:… https://t.co/M79Hjo0KEq,0,0,False
742,1361661952234188804,EwEdmiston,"Western Wyoming, USA",Wyo native | I run in the Tetons | Protect our ecosystem from #invasivespecies | #WhyIVax | she/her,2011-04-29 16:23:42,2629,2021-02-16 13:01:22,"1 down, 1 to go! Is that a sliver of light I see at the end of this long, dark tunnel? #pandemic #COVID19 #whyivax… https://t.co/UksQku7qa7",11,0,False
743,1361661869220638724,IMC_UK,"London, UK","Working to relieve the suffering of those impacted by war, disaster and disease. Join the movement: https://t.co/CUCfhXvhv2",2012-03-05 13:21:42,9299,2021-02-16 13:01:02,"🙌  for our team in Azraq Refugee Camp, #Jordan 🇯🇴, who together with @Refugees are helping residents get their… https://t.co/0lqGAXxLZs",1,0,False
744,1361660721562595328,staloPapanastas,"Brussels, Belgium",Policy Assistant (Communication) @SKyriakidesEU 🇪🇺European Commissioner for #Health & #FoodSafety.,2011-10-25 08:04:30,2590,2021-02-16 12:56:29,"RT @EU_Health: #COVID19 vaccines are a miracle of science: says 88 year old, retired doctor Marie-Francoise

She’s a priority for vaccinati…",0,12,True
745,1361660652297867268,chemali,Lebanon,"I just tweet stuf so I can retweet them later with an 'I told you so...' |
Created the #Lollar logo | hatched https://t.co/J28vx5ub7X",2009-04-03 17:47:05,2158,2021-02-16 12:56:12,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
746,1361660622874755082,maduokaforr,"Lagos, Nigeria","Live well. Money Returns, Time Doesn't.",2010-01-06 16:56:46,1287,2021-02-16 12:56:05,"RT @Vaccinologist: #Ebola is a #vaccine-preventable disease. The European Medicines Agency &amp; US FDA approved @Merck's #Ervebo, the 1st #Ebo…",0,23,True
747,1361660494533308416,youssef_f_f,Lebanon,Slide for cat pics,2015-01-03 22:35:35,168,2021-02-16 12:55:34,"RT @Abdallahalayli: It took almost 1 year to decrypt it!

#Covid19
#VaccinesSaveLives https://t.co/1fTFyjgbBU",0,53,True
748,1361659958778089475,perlaunfiltered,ba psych | ms biology student,REGISTER TO GET THE VACCINE https://t.co/FYiNrrOHef,2016-07-18 16:44:19,2472,2021-02-16 12:53:27,"RT @b_diddy_: And here's a vaccination pic of a resident I'm acquainted with.
Register yourselves and your families
#VaccinesSaveLives http…",0,17,True
749,1361659077303160832,Thammy_Tapia,"Quilpue, Chile","Studying a Ph.D. in Behavioral Science and Health at UCL
Interested in Mental health of older adults/stigma towards mental health disorders
Coffee lover :)",2010-03-01 17:19:29,211,2021-02-16 12:49:57,"RT @LSHTM: ""There's nothing to suggest #COVID19 vaccines will affect fertility, and they definitely won't affect your DNA.""

@LiamSmeeth1 s…",0,8,True
750,1361657820530290694,mOQIl,,Just a girl who loves travel ❤️  ice cream fanatic forever ❤️ ❤️ ❤️,2013-07-30 17:29:12,2516,2021-02-16 12:44:57,RT @Design_Holidays: Good times are ahead with #travel for #summer2021 looking more likely by the day. #VaccinesWork Request your quote as…,0,1,True
751,1361657749822574595,UNWomen_Somalia,Somalia,Official Twitter account of UN Women Somalia,2021-02-02 12:50:13,301,2021-02-16 12:44:40,"RT @unicefsomalia: #Immunization is one of the most cost-effective ways to protect children’s lives and futures.

These little girls and bo…",0,13,True
752,1361657540233338884,Design_Holidays,West Sussex,"Follow us for luxury family resort holiday offers. Chia Laguna,La Manga, Forte Village, Abama, Martinhal, Bahia del Duque, Pine Cliffs & many more since 1994.",2009-11-18 15:46:40,1468,2021-02-16 12:43:50,Good times are ahead with #travel for #summer2021 looking more likely by the day. #VaccinesWork Request your quote… https://t.co/Ks8RRIorvk,0,1,True
753,1361657173097472007,Pienzje,,"Biker Mom, Motorcycles, Triumph Street Triple driver, Mainz 05 Supporter, love play on words, Meenzer Meedsche mit Nieder-Olmer Vorwahl, Rhoihessin, sie|she",2009-09-17 08:07:40,104,2021-02-16 12:42:23,RT @EckerleIsabella: This is so important. And I really hope they can continue to go further down with age later on. #MISC is a serious dis…,0,81,True
754,1361657074522980353,loganbrenzel,,"#Healtheconomist @gatesfoundation Interested in #science, #economics, #vaccines #healthsystems,#globalhealth. Tweets are personal views. RT not endorsement.",2014-12-28 12:32:08,1093,2021-02-16 12:41:59,Guide for costing #vaccine programs @immeconomics @HarvardChanSPH #VaccinesWork https://t.co/w8jdwJ1qk6,2,0,False
